channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCjEPGI5KjigdGNMANOhihPw,Yongi 용이,2016-11-15T11:10:57Z,KR,UUjEPGI5KjigdGNMANOhihPw,18400,1794945,13
UCYvFbXyku5PaYw3CUwqGRzg,허니또♥,2016-04-30T09:45:07Z,KR,UUYvFbXyku5PaYw3CUwqGRzg,17800,485233,31
UCPr60olIaIBH1MswKCoyUrw,Mango Radio,2025-07-25T12:19:46.044762Z,KR,UUPr60olIaIBH1MswKCoyUrw,18700,4011343,69
UCgR-Mg0DbHsiLyHYpKoHY4Q,찍패커 PictureGuy,2011-07-19T06:43:08Z,KR,UUgR-Mg0DbHsiLyHYpKoHY4Q,18100,2545844,134
UCk1hZTbuuP00U9-JKIIBYow,조실장의 자동차정비,2018-11-12T03:16:33Z,KR,UUk1hZTbuuP00U9-JKIIBYow,18700,10825990,209
UCnJHoCpg8gH2mQnxv5OsX0g,별남이와 순남이Starboy,2018-07-12T09:37:31Z,KR,UUnJHoCpg8gH2mQnxv5OsX0g,19100,14001408,865
UCjxEv_D-LnwF0xr0FnaKd0g,슈퍼 센야,2021-06-16T16:05:20.778162Z,KR,UUjxEv_D-LnwF0xr0FnaKd0g,18600,237643,4
UCKIzcYiCE_UGd_8erpNOC4g,TRALRA,2015-08-06T05:58:05Z,KR,UUKIzcYiCE_UGd_8erpNOC4g,18000,10831307,58
UCq7-gOh15ChDcFJ9xN9SYmg,리베하얀,2009-04-28T22:53:51Z,KR,UUq7-gOh15ChDcFJ9xN9SYmg,18500,1916931,966
UCWjSLwK31oFvY0vRFp2vxgg,피다뮤직(pidamusic),2014-01-16T16:24:06Z,KR,UUWjSLwK31oFvY0vRFp2vxgg,18400,8019814,344
UC2E0XKVsdfasiPR4cY7RozA,에이스팩토리 ACE FACTORY Official,2020-03-03T04:56:38.860132Z,KR,UU2E0XKVsdfasiPR4cY7RozA,18500,7183197,313
UCnTY0daqzMZEJLUFUuSz1Vg,2K Asia,2011-10-18T13:14:14Z,,UUnTY0daqzMZEJLUFUuSz1Vg,18300,30722946,1491
UClS1Q-gxyOMC2FHaFKBsg8g,KEEP SURFING 킵서핑 ,2016-12-18T03:10:14Z,KR,UUlS1Q-gxyOMC2FHaFKBsg8g,18000,3652865,525
UCfNSL7_nBbSj48msvvqL2uw,OldVillage Paint Korea,2014-04-22T14:12:04Z,KR,UUfNSL7_nBbSj48msvvqL2uw,19100,1304652,156
UC3vPwizFZvKLxJ9XzwpHBhg,해맑은TV_다육식물,2017-02-05T08:46:07Z,KR,UU3vPwizFZvKLxJ9XzwpHBhg,17700,4352130,371
UC81_ytkwpgS_qRTUC1hHH3w,폭스베어,2015-11-21T07:59:44Z,KR,UU81_ytkwpgS_qRTUC1hHH3w,18500,13988838,87
UC8GI1Kv0LCSNwj8ldBP2jjg,다롱이나나,2014-09-18T10:39:05Z,,UU8GI1Kv0LCSNwj8ldBP2jjg,18300,8139935,224
UCcGCvrBgqcfwQ3ET3mZpEJQ,플루타,2011-06-18T13:21:22Z,KR,UUcGCvrBgqcfwQ3ET3mZpEJQ,18800,153321,20
UC3RIAn4_GILZ-40R4jP-Dmw,그라치아TV,2013-01-28T07:20:46Z,KR,UU3RIAn4_GILZ-40R4jP-Dmw,18600,10058117,1055
UCP-KyzvJsKpjbWqg4qxmu2g,오레오 코리아,2015-04-27T13:00:42Z,,UUP-KyzvJsKpjbWqg4qxmu2g,18800,140629277,103
UC8cN8lXV3L9IFNf7G83DDTA,초등홍선생,2017-08-08T14:50:09Z,KR,UU8cN8lXV3L9IFNf7G83DDTA,19500,6300932,464
UC9ZnagnOHiJCluKxYAwOKGA,입덕도우미,2012-02-18T03:14:43Z,KR,UU9ZnagnOHiJCluKxYAwOKGA,20000,17460003,3862
UC_5wxJwnQF9m-Uv79Dprc0Q,아르르 Arr,2018-05-11T16:48:52Z,KR,UU_5wxJwnQF9m-Uv79Dprc0Q,19100,4168404,57
UCXEycM-iI2-Lk4iWQRhUUnQ,카리포트tv,2017-03-12T01:32:45Z,KR,UUXEycM-iI2-Lk4iWQRhUUnQ,18200,13643305,1273
UCeenZhDWiyzeneiDrKtzZJA,작은개발자,2019-04-05T02:55:11Z,KR,UUeenZhDWiyzeneiDrKtzZJA,18400,1700888,149
UC5SbYH0NDD97YrYQAJSO7rQ,가이아 TV,2015-11-03T05:58:50Z,KR,UU5SbYH0NDD97YrYQAJSO7rQ,17900,16964537,141
