channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCp3r58rFpfZw3u7TzCbb7qA,한국여행업협회 국내우수여행상품,2016-10-24T10:45:37Z,,UUp3r58rFpfZw3u7TzCbb7qA,2400,2065487,35
UCS24VPG1jqYfvYS8FIgAAhw,강아지 고양이킴스켄넬,2016-08-06T15:07:00Z,KR,UUS24VPG1jqYfvYS8FIgAAhw,2450,1342653,563
UCuO0C0VAnT8LA1Y9t2dqr7w,리매그 LIMAG,2022-06-14T13:42:40.223293Z,KR,UUuO0C0VAnT8LA1Y9t2dqr7w,2250,543367,31
UCWw9q1-fFNkFFQKp0Hy--nQ,밀감TV,2018-04-07T07:17:02Z,KR,UUWw9q1-fFNkFFQKp0Hy--nQ,2300,1114386,555
UCSsAJn3ogfHlddvtOO4Do_w,구름본,2016-12-19T18:05:09Z,KR,UUSsAJn3ogfHlddvtOO4Do_w,2270,738085,1
UCSSEgzoRHsijMtVnAH6W9wg,데상트 DESCENTE,2011-12-13T08:32:42Z,,UUSSEgzoRHsijMtVnAH6W9wg,2420,23282594,442
UCUoUfPWXLQnae1PO-yzPVaA,패션유튜버 아붐Ahboom,2016-02-16T07:17:01Z,KR,UUUoUfPWXLQnae1PO-yzPVaA,2310,693788,177
UCb9CkL9qW4oXZX_21suM4TQ,김홍국TV,2018-12-28T10:46:05Z,,UUb9CkL9qW4oXZX_21suM4TQ,2330,194347,384
UC50C5K5SqUJRBRJpfOFscUg,조그리고(zogrigo),2018-10-04T05:33:39Z,KR,UU50C5K5SqUJRBRJpfOFscUg,2510,86509,10
UCIf48SmrNkkX_wzbqv4-EQg,부동산이박사,2022-10-22T02:23:30.593946Z,KR,UUIf48SmrNkkX_wzbqv4-EQg,3060,751567,231
UCimyFThKx0_8zP0NAgB592w,hyuna현화,2012-12-04T14:09:09Z,KR,UUimyFThKx0_8zP0NAgB592w,2490,537251,92
UCX91QCjSjrZkuxhpiQ2ce5Q,피자알볼로 (Pizza Alvolo) - 알프로덕션,2014-12-19T02:06:47Z,KR,UUX91QCjSjrZkuxhpiQ2ce5Q,2590,12092474,125
UCyAaEPNKA40nIgQJkRal0XA,황희TV,2018-12-17T01:53:41Z,,UUyAaEPNKA40nIgQJkRal0XA,2420,279208,251
UCzliNmdHQLV7jcg2-z7YQgg,MOONSOO KWEOK,2013-07-17T04:51:50Z,KR,UUzliNmdHQLV7jcg2-z7YQgg,2470,922101,445
UCJENagCOfjMxdQUDxO4kq2Q,붉은사자대검,2014-01-23T10:52:19Z,,UUJENagCOfjMxdQUDxO4kq2Q,2370,789562,477
UC2SNSpBYnCeewgaE2i070kA,손금주,2016-05-28T01:20:03Z,KR,UU2SNSpBYnCeewgaE2i070kA,2380,77469,67
UC7HUCPwK8b5PpopGFT1JSTA,고비디오,2020-01-16T04:44:00.457861Z,KR,UU7HUCPwK8b5PpopGFT1JSTA,4980,6434056,195
UCuY1ac3bwyp7eR7G_5tTZrg,미국인과 떠나는 미국 여행!,2018-12-31T05:15:38Z,KR,UUuY1ac3bwyp7eR7G_5tTZrg,2170,146694,11
UCapHIYWKXNlqp9EIYWsHHNg,jeongmin kim,2012-01-27T14:32:20Z,,UUapHIYWKXNlqp9EIYWsHHNg,2310,7787102,1686
UCwTErvumVcX2OMErA1U3lqg,레트로 연구소(레트롤링 후니),2017-09-12T12:51:07Z,KR,UUwTErvumVcX2OMErA1U3lqg,2430,498832,135
UCoEiuwo2b3zWziQXiBNiy2Q,임진묵Mooktube 묵튜브,2014-05-16T16:26:48Z,KR,UUoEiuwo2b3zWziQXiBNiy2Q,2470,214530,189
UC8oYmYsMdkdMK9s1yiA-znQ,Jei,2011-07-15T15:57:50Z,KR,UU8oYmYsMdkdMK9s1yiA-znQ,2260,2479540,10
UCaVVcn387cdlol8fzod5amg,조경태TV,2014-10-11T04:54:19Z,,UUaVVcn387cdlol8fzod5amg,2010,193535,152
UC52MDDSwD9-7FzGZNr8m55Q,패앙,2014-04-30T14:44:41Z,,UU52MDDSwD9-7FzGZNr8m55Q,2160,564236,15
UCmj9KxNkI_t4heLeC8o3cwQ,최산,2007-01-01T08:27:33Z,KR,UUmj9KxNkI_t4heLeC8o3cwQ,2180,1080820,228
