channel_id,title,published_at,country,uploads_playlist,subscriber_count,view_count,video_count
UCZYx-EVIs9Oje9AxTtb0GqQ,심수창과 크보졸업생,2020-12-18T04:05:46.449856Z,KR,UUZYx-EVIs9Oje9AxTtb0GqQ,107000,83085641,618
UCeUgLKBHMTjpi2p4J1LbDoQ,김완선 TV,2017-10-18T21:14:42Z,KR,UUeUgLKBHMTjpi2p4J1LbDoQ,108000,49507039,321
UCJ_2psysfQ6VY3phokvdR5A,"짧고, 굵게",2020-08-04T06:22:55.763027Z,KR,UUJ_2psysfQ6VY3phokvdR5A,108000,40310170,749
UCOc1RaFkXsrLQgLG4ygVD1Q,파리지앙 2세,2018-07-21T23:59:33Z,KR,UUOc1RaFkXsrLQgLG4ygVD1Q,110000,21462152,259
UCXJBkck6y72O8mxgvLN8Tvw,동네축구형 용마니,2022-09-28T03:06:16.881339Z,KR,UUXJBkck6y72O8mxgvLN8Tvw,106000,44713314,518
UCvtD2WPCqgtG4RBOaz0ci5w,GKR 지케이알,2017-05-25T17:40:13Z,KR,UUvtD2WPCqgtG4RBOaz0ci5w,142000,131176035,226
UCTcqYBH11j4NZ3HuNrsa-jQ,판도라 상자,2016-11-27T22:30:49Z,KR,UUTcqYBH11j4NZ3HuNrsa-jQ,109000,330096,37
UC50HiPRDIXQMcB9orOdlbaQ,비엠TV,2015-06-26T15:11:33Z,KR,UU50HiPRDIXQMcB9orOdlbaQ,107000,73832874,2104
UC51vSegKn5IMN9tavsbUVOA,서울가요대상 Seoul Music Awards,2021-03-08T23:16:58.048244Z,KR,UU51vSegKn5IMN9tavsbUVOA,108000,13071178,1465
UCzDmGDR5RdahQkLCBoWlTEg,FC 온라인 Esports,2021-04-30T03:31:34.94671Z,KR,UUzDmGDR5RdahQkLCBoWlTEg,111000,110226636,1861
UCns4Qg50SKaylIG1cErmvng,송병구TV,2016-11-27T10:24:56Z,KR,UUns4Qg50SKaylIG1cErmvng,109000,96475900,1045
UC4lJJ1BXkiulfBlGfjmeBww,한주,2018-10-06T00:36:42Z,KR,UU4lJJ1BXkiulfBlGfjmeBww,114000,10286915,23
UCzhyI5oQvC0odnzB7SCOpeQ,두번째별2Byul,2016-07-19T19:46:47Z,KR,UUzhyI5oQvC0odnzB7SCOpeQ,107000,9075365,49
UC7qzaxgXSbOBtjv4ppGDsxg,화니의 주방,2015-08-08T05:20:00Z,KR,UU7qzaxgXSbOBtjv4ppGDsxg,109000,21683088,921
UC4DgFN9dvM0DPXXvsS3FO-w,SHINE DANCE Kids 키즈댄스학원 샤인댄스,2010-04-02T08:01:53Z,KR,UU4DgFN9dvM0DPXXvsS3FO-w,108000,40910173,12842
UCOzhy2XI4hJgyZtisS15YQw,양대산맥,2014-09-21T15:57:05Z,KR,UUOzhy2XI4hJgyZtisS15YQw,108000,63021260,268
UCFU-YzYjd1faci3x_7A-ZQA,원포인트t,2017-04-04T17:16:33Z,KR,UUFU-YzYjd1faci3x_7A-ZQA,110000,888367,136
